CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
209012,2,§¥§¥¥,§¥§,0.6,0.6,1.0,1367366,2404210.672782141,,1036844.6727821408
209021,2,§¥§§,§¥§,0.75,0.75,1.0,1105263,2603950.9632774517,,1498687.9632774517
209030,2,§¥§¥§§,§¥§,0.5,0.5,1.0,822723,2411680.9351707245,,1588957.9351707245
209051,2,¦,§¥§,0.0,0.0,0.0,2510455,2421975.2748673987,,88479.72513260134
209060,2,§¥§¥§¥§¥,§¥§,0.375,0.375,1.0,2008703,2428781.817515171,,420078.81751517113
209063,2,§¥§,§¥§,1.0,1.0,1.0,175139,1021379.2699341937,,846240.2699341937
209066,2,¦,§¥§,0.0,0.0,0.0,1458607,1819007.6470947007,,360400.6470947007
209069,2,¤,¦§¥§,0.0,0.0,0.0,93837,2333225.8587436117,,2239388.8587436117
209078,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1465972,2274259.5622972436,,808287.5622972436
209084,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1992682,2334253.861304912,,341571.8613049118
209087,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,778817,2318246.6027001226,,1539429.6027001226
209090,2,¦,§¥§,0.0,0.0,0.0,878184,2426354.2827611915,,1548170.2827611915
209099,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,536421,2347151.2179341796,,1810730.2179341796
209105,2,§¥§§,§¥§,0.75,0.75,1.0,835783,2411504.7266788566,,1575721.7266788566
209111,2,¦,§¥§,0.0,0.0,0.0,1284233,2508554.671009384,,1224321.671009384
209120,2,¦§¥§¥§§,¦§¥§,0.5714285714285714,0.5714285714285714,1.0,2067439,2287313.4271914726,,219874.4271914726
209135,2,§¥§,§¥§,1.0,1.0,1.0,759200,2504596.8105512764,,1745396.8105512764
209138,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,452609,1358711.6087568074,,906102.6087568074
209147,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2313901,2383554.952227219,,69653.95222721901
209156,2,¤,¦§¥§,0.0,0.0,0.0,10856,2371949.3886043755,,2361093.3886043755
209179,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,244393,1498622.3346190727,,1254229.3346190727
209188,2,§¥§,§¥§,1.0,1.0,1.0,713933,2402154.2432967406,,1688221.2432967406
209200,2,¦,§¥§,0.0,0.0,0.0,817878,2409763.1335869255,,1591885.1335869255
209203,2,¤,¦§¥§,0.0,0.0,0.0,351,2294410.846056161,,2294059.846056161
209206,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,10125,1027454.7089250127,,1017329.7089250127
209209,2,¤,¦§¥§,0.0,0.0,0.0,5236,2465350.0331973177,,2460114.0331973177
209221,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,777357,2450575.360827533,,1673218.360827533
209227,2,¦,§¥§,0.0,0.0,0.0,1695346,1507789.248446906,,187556.751553094
209248,2,¦§¥¥,¦§¥§,0.75,0.75,1.0,2445654,2398147.9565144978,,47506.04348550225
209251,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2153996,2304233.2453543213,,150237.24535432132
209257,2,§¥§¥,§¥§,0.75,0.75,1.0,835841,2482849.800252097,,1647008.8002520972
209260,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,545655,2428633.4374299943,,1882978.4374299943
209269,2,¦,§¥§,0.0,0.0,0.0,1376685,2428896.46075775,,1052211.46075775
209278,2,§¥§¥¥,§¥§,0.6,0.6,1.0,2338925,2499740.198647755,,160815.1986477552
209284,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,577759,2442696.126951293,,1864937.126951293
209287,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,81264,778335.1468223215,,697071.1468223215
209302,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,778879,2372775.108844078,,1593896.1088440781
209308,2,¦§¥¥,¦§¥§,0.75,0.75,1.0,2389585,2280584.4123629266,,109000.58763707336
209311,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2074486,2273602.0284603247,,199116.02846032474
209323,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1878420,2296928.761925713,,418508.76192571316
209338,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,793413,2272137.935996286,,1478724.935996286
209341,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,603699,1793270.5247646158,,1189571.5247646158
209374,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,861075,2481110.345295812,,1620035.345295812
209377,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2052908,2269877.0452495283,,216969.04524952825
209380,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,858645,2492712.9220574093,,1634067.9220574093
209395,2,§¥§,§¥§,1.0,1.0,1.0,1261912,2461691.3648348404,,1199779.3648348404
209401,2,¦,§¥§,0.0,0.0,0.0,601492,2454930.6370478193,,1853438.6370478193
209404,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1955510,2462648.270305498,,507138.27030549804
209419,2,§¥§,§¥§,1.0,1.0,1.0,1355646,2439004.8969047414,,1083358.8969047414
209422,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,7197,891111.9601983753,,883914.9601983753
209434,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1433521,2320333.064014444,,886812.0640144441
209437,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1138278,2459724.59015176,,1321446.5901517598
209449,2,§¥§¥§,§¥§,0.6,0.6,1.0,827963,2468330.9941682303,,1640367.9941682303
209455,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,2420391,2510762.793874129,,90371.79387412919
209461,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,701174,2497264.4742335086,,1796090.4742335086
209467,2,¦,§¥§,0.0,0.0,0.0,1377174,2091917.8364897408,,714743.8364897408
209470,2,¤,¦§¥§,0.0,0.0,0.0,2333762,2270768.802869566,,62993.197130434215
209499,2,¦§¥¥,¦§¥§¥§,0.6666666666666667,0.6666666666666667,1.0,1932837,2928495.6106112995,,995658.6106112995
209502,2,§¥§¥§,§¥§,0.6,0.6,1.0,1213662,1174218.1758544869,,39443.82414551312
209505,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,622196,2501245.193157053,,1879049.193157053
209508,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2073764,2914141.2043083077,,840377.2043083077
209511,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,597195,2519584.7986754575,,1922389.7986754575
209520,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,604078,2268783.290936701,,1664705.290936701
209532,2,§¥§¥§¥¥,§¥§,0.4285714285714286,0.4285714285714286,1.0,1182048,2171285.35822339,,989237.3582233898
209559,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1316003,2516766.074867306,,1200763.0748673058
209571,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,528195,2393325.3915648516,,1865130.3915648516
209577,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,767524,2515205.260328165,,1747681.2603281648
209586,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1990618,2473061.578480981,,482443.5784809808
209592,2,§¥§¥§§,§¥§,0.5,0.5,1.0,1210212,2046350.7954526679,,836138.7954526679
209595,2,¦,§¥§,0.0,0.0,0.0,1938456,2503751.9939855747,,565295.9939855747
209601,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2326714,2379486.830888525,,52772.83088852512
209604,2,¦§¥§¥§¥§§,¦§¥§¥§,0.6666666666666667,0.6666666666666667,1.0,1387359,2983514.2476284057,,1596155.2476284057
209607,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,802720,2506660.046163122,,1703940.0461631222
209610,2,¤,¦§¥§¥§,0.0,0.0,0.0,101549,2984829.8375949212,,2883280.8375949212
209619,2,¦,§¥§,0.0,0.0,0.0,601575,2758374.627591792,,2156799.627591792
209625,2,¦§¥¥,¦§¥§,0.75,0.75,1.0,2338585,2270773.11178415,,67811.88821585011
209628,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1400474,2267741.5373885175,,867267.5373885175
209637,2,¤,¦§¥§¥§,0.0,0.0,0.0,4224,2960251.5194984064,,2956027.5194984064
209640,2,¦,§¥§,0.0,0.0,0.0,872944,1194971.1815813032,,322027.18158130324
209646,2,§¥§,§¥§,1.0,1.0,1.0,1186102,2712208.190421397,,1526106.1904213969
209652,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1041814,2270750.767450567,,1228936.7674505669
209655,2,¦§¥§¥¥,¦§¥§¥§,0.8333333333333334,0.8333333333333334,1.0,2424284,2995531.5247754585,,571247.5247754585
209661,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1656107,1056073.1812195384,,600033.8187804616
209664,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1023875,2192120.0374675556,,1168245.0374675556
209667,2,¦,§¥§,0.0,0.0,0.0,523289,1845144.4212524877,,1321855.4212524877
209670,2,¦,§¥§,0.0,0.0,0.0,1989401,2751067.067532884,,761666.067532884
209679,2,¦,§¥§,0.0,0.0,0.0,1831624,2595865.497241246,,764241.497241246
209682,2,¦,§¥§,0.0,0.0,0.0,2337649,2691393.480711299,,353744.480711299
209694,2,¤,¦§¥§¥§,0.0,0.0,0.0,22187,2954294.698071004,,2932107.698071004
209697,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,20581,2523877.9220671933,,2503296.9220671933
209706,2,§¥§¥§§,§¥§,0.5,0.5,1.0,2215449,2666102.8206900833,,450653.8206900833
209712,2,§¥§¥§,§¥§,0.6,0.6,1.0,1644142,2750237.8299784353,,1106095.8299784353
209721,2,§£§,§¥§,0.6666666666666667,0.6666666666666667,0.33333333333333326,615500,808350.9315656507,,192850.93156565074
209733,2,§¥§,§¥§,1.0,1.0,1.0,2051658,2469183.743053962,,417525.743053962
209742,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,674990,2699753.3870667443,,2024763.3870667443
209748,2,¤,¦§¥§,0.0,0.0,0.0,80127,2296798.474385297,,2216671.474385297
209751,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1370413,2658616.032634769,,1288203.032634769
209760,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,510497,1072849.8340631563,,562352.8340631563
209766,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,592484,1996442.580097585,,1403958.580097585
209772,2,¤,¦§¥§,0.0,0.0,0.0,88943,2341836.9633941744,,2252893.9633941744
209775,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1658045,2060983.7796121985,,402938.7796121985
209799,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1195592,2355762.306263096,,1160170.3062630962
209808,2,¦§¥§§,¦§¥§,0.8,0.8,1.0,766434,2281211.090127793,,1514777.0901277931
209814,2,§¥§¥§,§¥§,0.6,0.6,1.0,1223384,2512225.9152002214,,1288841.9152002214
209823,2,§¥§,§¥§,1.0,1.0,1.0,667332,2547684.307908903,,1880352.3079089029
209832,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2304971,2279971.18363449,,24999.816365510225
209835,2,§¥§,§¥§,1.0,1.0,1.0,568598,2784644.317075026,,2216046.317075026
209838,2,¦§¥,¦§¥§,0.75,0.75,1.0,954048,2372134.0272264816,,1418086.0272264816
209841,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,361126,2521064.4946332183,,2159938.4946332183
209850,2,¤,¦§¥§,0.0,0.0,0.0,136046,2281040.5289254948,,2144994.5289254948
209853,2,¤,¦§¥§,0.0,0.0,0.0,82954,2280599.338508333,,2197645.338508333
209880,2,¤,¦§¥§,0.0,0.0,0.0,107905,2532539.395317784,,2424634.395317784
209895,2,¦,§¥§,0.0,0.0,0.0,165357,2163797.770407414,,1998440.770407414
209901,2,§¥§,§¥§,1.0,1.0,1.0,186015,1841590.0400481054,,1655575.0400481054
209904,2,¦,§¥§,0.0,0.0,0.0,943307,2227649.617035934,,1284342.6170359338
209910,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,682930,2211465.268570385,,1528535.268570385
209913,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1654116,2521772.054315596,,867656.0543155959
209939,2,¦,§¥§,0.0,0.0,0.0,622178,2558161.4582033134,,1935983.4582033134
209945,2,¦,§¥§,0.0,0.0,0.0,1717055,2218407.231916289,,501352.23191628885
209954,2,¤,¦§¥§,0.0,0.0,0.0,89415,2537607.2338049943,,2448192.2338049943
209957,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,951772,2214004.4841881664,,1262232.4841881664
209975,2,¤,¦§¥§,0.0,0.0,0.0,454015,2642354.2379582245,,2188339.2379582245
209999,2,¤,¦§¥§,0.0,0.0,0.0,2262,2539974.762026893,,2537712.762026893
210008,2,§¥§¥§¥§¥§,§¥§,0.33333333333333337,0.33333333333333337,1.0,972175,2541414.037427956,,1569239.0374279558
210017,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1138508,1173806.3399179315,,35298.33991793147
210020,2,¤,¦§¥§,0.0,0.0,0.0,91553,2469340.169710692,,2377787.169710692
210026,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1895560,2468370.3374962816,,572810.3374962816
210032,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1744153,2540507.949402596,,796354.9494025959
210038,2,§¥§,§¥§,1.0,1.0,1.0,1202847,2559168.112051445,,1356321.112051445
210047,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1916915,2541688.428782257,,624773.4287822568
210050,2,¤,¦§¥§,0.0,0.0,0.0,1912278,2642005.3138067657,,729727.3138067657
210071,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1895178,2452089.389367976,,556911.3893679762
210074,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1910227,2603160.236647101,,692933.2366471011
210086,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,2133442,2478645.278916503,,345203.27891650284
210107,2,§¥§,§¥§,1.0,1.0,1.0,1281671,2768643.7258626902,,1486972.7258626902
210110,2,¤,¦§¥§,0.0,0.0,0.0,76,2544122.8920750283,,2544046.8920750283
210119,2,¦§§,¦§¥§¥§,0.5,0.5,0.6666666666666666,430209,2982558.6070853253,,2552349.6070853253
210122,2,¤,¦§¥§,0.0,0.0,0.0,65636,2480350.793009613,,2414714.793009613
210128,2,¤,¦§¥§,0.0,0.0,0.0,2316727,2480744.4058282385,,164017.40582823846
210134,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,515643,2711422.8744167457,,2195779.8744167457
210149,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,592667,2429952.4059772636,,1837285.4059772636
210152,2,¦,§¥§,0.0,0.0,0.0,1834035,2547948.669611643,,713913.6696116431
210158,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1006965,2786041.041944568,,1779076.041944568
210176,2,¦,§¥§,0.0,0.0,0.0,1541236,1386020.0486053326,,155215.95139466738
210179,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1116582,2635063.4973556767,,1518481.4973556767
210182,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1123095,2402248.149887882,,1279153.1498878822
210185,2,¦,§¥§,0.0,0.0,0.0,604674,2547716.0290282015,,1943042.0290282015
210197,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,358316,1535088.2707056012,,1176772.2707056012
210200,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1181775,2664020.4805914154,,1482245.4805914154
210206,2,§¥§¥,§¥§,0.75,0.75,1.0,1118048,2541830.312852265,,1423782.3128522648
210218,2,¦,§¥§,0.0,0.0,0.0,1890447,2665154.084203325,,774707.0842033252
210248,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,426817,2611355.016908416,,2184538.016908416
210251,2,§¥§¥,§¥§,0.75,0.75,1.0,1175331,2525647.8332152003,,1350316.8332152003
210257,2,¦,§¥§,0.0,0.0,0.0,453996,1287039.5554853613,,833043.5554853613
210269,2,¦,§¥§,0.0,0.0,0.0,684830,1888960.557698499,,1204130.557698499
210272,2,¦§¥¥,¦§¥§,0.75,0.75,1.0,607995,2478357.9036926874,,1870362.9036926874
210287,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,683486,2237428.413056396,,1553942.413056396
210293,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1450662,2478207.0019131796,,1027545.0019131796
210296,2,¤,¦§¥§,0.0,0.0,0.0,3668,2478124.1858805995,,2474456.1858805995
210299,2,¤,¦§¥§,0.0,0.0,0.0,256124,2403431.8119885433,,2147307.8119885433
210305,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1820356,2387586.8884763913,,567230.8884763913
210308,2,§¥§¥§§,§¥§,0.5,0.5,1.0,2070885,2648709.911452667,,577824.9114526669
210311,2,¤,¦§¥§,0.0,0.0,0.0,193,2389314.7958680238,,2389121.7958680238
210320,2,¤,¦§¥§,0.0,0.0,0.0,349462,2375268.7707474474,,2025806.7707474474
210329,2,§¥§¥¥,§¥§,0.6,0.6,1.0,522994,1470220.7606802739,,947226.7606802739
210332,2,¦,§¥§,0.0,0.0,0.0,1196314,2160619.5949860355,,964305.5949860355
210338,2,¤,¦§¥§,0.0,0.0,0.0,2384,2448536.6321673864,,2446152.6321673864
210341,2,¦,§¥§,0.0,0.0,0.0,1246027,1497844.8530045752,,251817.85300457524
210344,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1048399,1353575.390733039,,305176.390733039
210347,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,82862,1151990.5583626865,,1069128.5583626865
210362,2,¦,§¥§,0.0,0.0,0.0,598444,2601859.434092,,2003415.4340920001
210365,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,280677,1354412.3892302334,,1073735.3892302334
210386,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,260238,1370491.1937709341,,1110253.1937709341
210392,2,¤,¦§¥§,0.0,0.0,0.0,1774,2454251.020023655,,2452477.020023655
210398,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,512790,2480395.7591447644,,1967605.7591447644
210401,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,2050511,2541560.4589155945,,491049.4589155945
210407,2,¤,¦§¥§,0.0,0.0,0.0,4049,2436492.6364855813,,2432443.6364855813
210416,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1625894,2563944.0787013248,,938050.0787013248
210422,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1178324,2406135.8435891774,,1227811.8435891774
210446,2,¤,¦§¥§,0.0,0.0,0.0,164659,2317787.295255732,,2153128.295255732
210467,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1794239,2555886.5634841565,,761647.5634841565
210476,2,§¥§,§¥§,1.0,1.0,1.0,949385,2610840.4198876815,,1661455.4198876815
210497,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1838370,2241245.2463309183,,402875.2463309183
210509,2,§¥§§,§¥§,0.75,0.75,1.0,711769,1920149.05271792,,1208380.05271792
210512,2,£¢,£¢,1.0,1.0,1.0,79187,22343.150264094213,,56843.84973590579
210513,2,£¢,£¢,1.0,1.0,1.0,79133,22217.865308223878,,56915.134691776126
210518,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,77002,1352810.0850665716,,1275808.0850665716
210521,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,691105,2286811.9119701297,,1595706.9119701297
210539,2,¦,§¥§,0.0,0.0,0.0,1735094,2608532.106598026,,873438.1065980261
210554,2,¤,¦§¥§,0.0,0.0,0.0,591688,2379410.4700669986,,1787722.4700669986
210557,2,¦,§¥§,0.0,0.0,0.0,867854,1339585.9201163824,,471731.9201163824
210563,2,¦,§¥§,0.0,0.0,0.0,18505,1589087.2944875304,,1570582.2944875304
210566,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,100152,1397606.6138320542,,1297454.6138320542
210572,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,615752,2093549.193183555,,1477797.193183555
210575,2,¤,¦§¥§,0.0,0.0,0.0,1387189,2240896.338501106,,853707.338501106
210578,2,¤,¦§¥§,0.0,0.0,0.0,172424,2241357.9799408973,,2068933.9799408973
210581,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,850204,2385520.6415208313,,1535316.6415208313
210584,2,¦,§¥§,0.0,0.0,0.0,865254,1269815.4528732826,,404561.4528732826
210587,2,§¥§,§¥§,1.0,1.0,1.0,769753,1413022.6616090667,,643269.6616090667
210590,2,¤,¦§¥§,0.0,0.0,0.0,597911,2417839.777773385,,1819928.777773385
210593,2,§¥§¥§¥§§,§¥§,0.375,0.375,1.0,522676,2248746.283183324,,1726070.2831833242
210599,2,¦,§¥§,0.0,0.0,0.0,109711,1140673.896037574,,1030962.8960375739
210611,2,¦,§¥§,0.0,0.0,0.0,1549393,2094126.677506917,,544733.6775069169
210617,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,834090,2411338.1234757504,,1577248.1234757504
210626,2,¦,§¥§,0.0,0.0,0.0,1286917,1261641.8254653816,,25275.17453461839
210629,2,§¥§¥¥,§¥§,0.6,0.6,1.0,1457349,2423957.30212881,,966608.30212881
210638,2,¦,§¥§,0.0,0.0,0.0,21789,1279382.26335351,,1257593.26335351
210653,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1227873,1824973.24140691,,597100.2414069099
210659,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,279638,1163621.8040957518,,883983.8040957518
210662,2,¦,§¥§,0.0,0.0,0.0,1052258,2324914.215495841,,1272656.215495841
210668,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,93068,772721.3900754091,,679653.3900754091
210671,2,§¥§¥§,§¥§,0.6,0.6,1.0,1985356,2326344.8077811506,,340988.80778115056
210683,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,866107,2330114.5612673447,,1464007.5612673447
210686,2,¤,¦§¥§,0.0,0.0,0.0,7914,2433833.252747998,,2425919.252747998
210689,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1452855,2327380.0653141653,,874525.0653141653
210701,2,¦,¦,1.0,1.0,1.0,1025595,1725931.4278623417,,700336.4278623417
210704,2,§¥§¥§,§¥§,0.6,0.6,1.0,1481186,2223393.943661296,,742207.9436612958
210710,2,¦,§¥§,0.0,0.0,0.0,876801,1817370.365643333,,940569.365643333
210719,2,¦,§¥§,0.0,0.0,0.0,1551460,2221396.5414092084,,669936.5414092084
210722,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,273909,1173914.8625432027,,900005.8625432027
210725,2,¦§¥§,¦§¥§,1.0,1.0,1.0,676416,2429365.6346372403,,1752949.6346372403
210734,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1572928,2335607.619440956,,762679.619440956
210737,2,¦,§¥§,0.0,0.0,0.0,788302,1794586.8655268543,,1006284.8655268543
210758,2,§¥§,§¥§,1.0,1.0,1.0,438432,1165395.8772635278,,726963.8772635278
210761,2,¦,§¥§,0.0,0.0,0.0,781251,1792143.3763637596,,1010892.3763637596
210767,2,¤,¦§¥§,0.0,0.0,0.0,11784,2335025.8751679477,,2323241.8751679477
210770,2,¦,§¥§,0.0,0.0,0.0,1259964,2316542.2556047123,,1056578.2556047123
210791,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,708486,2325467.723321005,,1616981.7233210048
210794,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,918595,2361990.809651538,,1443395.8096515378
