CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
212950,5,§,,0.0,0.0,0.0,126,0,,126.0
213783,5,§¥¥,§¥§¥§,0.6,0.6,1.0,1043039,1706495.9152067017,,663456.9152067017
201015,6,¥§§,¥§¥§¥§,0.5,0.5,1.0,272768,1102044.63910287,,829276.6391028699
201129,6,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,62976,1217423.2708040164,,1154447.2708040164
201322,6,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,169761,997587.5323702628,,827826.5323702628
201611,6,¥§¥§§,¥§¥§,0.8,0.8,1.0,1796156,880110.6149578241,,916045.3850421759
201951,6,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,85180,1483797.2515347716,,1398617.2515347716
202113,6,§¥,§¥§¥§,0.4,0.4,1.0,142951,1370940.0808941317,,1227989.0808941317
202256,6,§,¥§¥§¥§¥§,0.125,0.125,0.5,13441,2417841.966597979,,2404400.966597979
204155,6,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,91588,1135537.8690237366,,1043949.8690237366
204397,6,§§,§,0.5,0.5,1.0,146510,628019.4511127158,,481509.45111271576
204475,6,¥,§,0.0,0.0,0.0,136000,513174.99506793334,,377174.99506793334
204924,6,§¥§,§¥§¥§,0.6,0.6,1.0,266711,1365535.733848924,,1098824.733848924
205125,6,§,¥§¥§¥§¥§,0.125,0.125,0.5,2408,2501104.8855752856,,2498696.8855752856
205131,6,§,§,1.0,1.0,1.0,61,426303.21825635445,,426242.21825635445
205508,6,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,413801,1735993.096455718,,1322192.096455718
205649,6,§,§,1.0,1.0,1.0,73212,537534.7791801931,,464322.7791801931
205864,6,¦¤¦¦,¥§¥§¥§,0.0,0.0,0.0,2039546,1352486.784491377,,687059.215508623
206123,6,§,§,1.0,1.0,1.0,226615,494433.0075918573,,267818.0075918573
206309,6,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,81449,1492344.6387918394,,1410895.6387918394
206564,6,§,¥§¥§,0.25,0.25,0.5,49828,1044644.327779552,,994816.327779552
206901,6,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,15723,1394269.855378884,,1378546.855378884
206925,6,§,§,1.0,1.0,1.0,77848,324826.04284645064,,246978.04284645064
207032,6,§¥§¥¥,§¥§,0.6,0.6,1.0,1122247,781077.7407880051,,341169.25921199494
207116,6,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,6199,1128891.7052586603,,1122692.7052586603
207212,6,¥,§,0.0,0.0,0.0,85539,538935.4418157148,,453396.4418157148
207281,6,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,149561,1722028.823996078,,1572467.823996078
207843,6,§¥§,§¥§¥§,0.6,0.6,1.0,1310077,1519077.8459406013,,209000.8459406013
208124,6,¥§,¥§,1.0,1.0,1.0,154441,606764.0771494758,,452323.0771494758
208172,6,§,¥§¥§,0.25,0.25,0.5,65333,1301538.2328031966,,1236205.2328031966
208241,6,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,248207,2009366.0145471613,,1761159.0145471613
208607,6,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,674610,757858.0262485999,,83248.02624859987
209030,6,§§,§¥§¥§,0.4,0.4,0.5,237501,1540565.088047986,,1303064.088047986
210008,6,§¥§¥§,§¥§,0.6,0.6,1.0,785877,806954.416254557,,21077.41625455697
210629,6,¥,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,5141,1912819.594902487,,1907678.594902487
211044,6,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,495598,1465414.9837934878,,969816.9837934878
211257,6,§§,§¥§¥§,0.4,0.4,0.5,236664,1347598.9343006497,,1110934.9343006497
212268,6,¥¥,¥§¥§¥§,0.33333333333333337,0.33333333333333337,0.5,443894,1770110.0620910046,,1326216.0620910046
213783,6,¥¥,¥§¥§,0.5,0.5,0.5,608121,1123687.755582612,,515566.755582612
201015,7,§§,§¥§¥§,0.4,0.4,0.5,254927,1085178.6734224823,,830251.6734224823
201129,7,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,61938,1216287.7651204427,,1154349.7651204427
201611,7,§¥§§,§¥§,0.75,0.75,1.0,1793290,881392.2277891685,,911897.7722108315
202113,7,¥,¥§¥§,0.25,0.25,0.5,198,923354.631941462,,923156.631941462
204397,7,§,,0.0,0.0,0.0,637,0,,637.0
204924,7,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,262434,1159706.8599953782,,897272.8599953782
205508,7,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,413579,1735734.4718837566,,1322155.4718837566
205864,7,¤¦¦,,0.0,0.0,0.0,2034346,0,,2034346.0
206309,7,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,79452,1490349.9057222223,,1410897.9057222223
207032,7,¥§¥¥,,0.0,0.0,0.0,779182,0,,779182.0
207843,7,¥§,,0.0,0.0,0.0,20860,0,,20860.0
208124,7,§,§,1.0,1.0,1.0,148633,601610.3804081453,,452977.38040814525
209030,7,§,,0.0,0.0,0.0,59644,0,,59644.0
210008,7,¥§¥§,,0.0,0.0,0.0,622795,0,,622795.0
211257,7,§,,0.0,0.0,0.0,6830,0,,6830.0
212268,7,¥,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,439492,1765634.2533657523,,1326142.2533657523
213783,7,¥,§¥§,0.33333333333333337,0.33333333333333337,0.5,390,1116892.136981749,,1116502.136981749
201015,8,§,¥§¥§,0.25,0.25,0.5,120,749600.0322016659,,749480.0322016659
201611,8,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,681336,678403.4221129226,,2932.57788707735
204924,8,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,256505,1155180.3594999006,,898675.3594999006
205864,8,¦¦,¥§,0.0,0.0,0.0,1948988,370470.6655917574,,1578517.3344082427
207032,8,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,766492,403510.60350941925,,362981.39649058075
207843,8,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,20277,1152409.915710446,,1132132.915710446
210008,8,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,604850,393395.47013178817,,211454.52986821183
201611,9,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,681300,857276.0475363468,,175976.04753634683
205864,9,¦,§,0.0,0.0,0.0,1691435,172862.5474577721,,1518572.452542228
207032,9,¥¥,,0.0,0.0,0.0,108198,0,,108198.0
210008,9,¥§,,0.0,0.0,0.0,532684,0,,532684.0
201611,10,§,¥§¥§,0.25,0.25,0.5,68987,1130508.801566611,,1061521.801566611
207032,10,¥,§,0.0,0.0,0.0,93961,411296.2726302687,,317335.2726302687
210008,10,§,§,1.0,1.0,1.0,519983,376361.22984140937,,143621.77015859063
