CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4399,3,§,§,1.0,1.0,1.0,196041,19852.47077331231,,176188.52922668768
4400,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,409960,611385.3531161292,,201425.35311612918
4402,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,260366,847127.9240661118,,586761.9240661118
4404,3,ª§,§,0.5,0.5,0.5,1815450,869996.9174019953,,945453.0825980047
4406,3,§,§,1.0,1.0,1.0,1122343,39391.95172050739,,1082951.0482794927
4409,3,§,©§,0.5,0.5,0.5,1200347,919066.5169638906,,281280.48303610936
4411,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1728930,921829.8701679801,,807100.1298320199
4412,3,§,§,1.0,1.0,1.0,171305,25381.634314830637,,145923.36568516935
4414,3,©§,§,0.5,0.5,0.5,1030849,31481.25173525949,,999367.7482647405
4416,3,§,§,1.0,1.0,1.0,69857,39013.529007798454,,30843.470992201546
4427,3,§,§,1.0,1.0,1.0,20728,1100684.6119910579,,1079956.6119910579
4434,3,©§©§,©§,0.5,0.5,1.0,1190626,1235591.4794492838,,44965.4794492838
4436,3,©§,,0.0,0.0,0.0,105482,0,,105482.0
4438,3,©§,,0.0,0.0,0.0,79234,0,,79234.0
4442,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,458585,110364.55271780907,,348220.4472821909
4450,3,§,§,1.0,1.0,1.0,404,33857.23318381329,,33453.23318381329
4453,3,©§,©§,1.0,1.0,1.0,21733,543804.294279544,,522071.29427954403
4454,3,ª§,§,0.5,0.5,0.5,1406907,1053368.6742359048,,353538.3257640952
4458,3,§,§,1.0,1.0,1.0,524008,21396.508580927166,,502611.49141907285
4459,3,§,©§,0.5,0.5,0.5,197184,790368.1333467825,,593184.1333467825
4464,3,§,§,1.0,1.0,1.0,83,44189.88386496187,,44106.88386496187
4467,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1240540,80155.35861015174,,1160384.6413898482
4472,3,©§,,0.0,0.0,0.0,249462,0,,249462.0
4481,3,ª§,§,0.5,0.5,0.5,1103451,1107008.4330062226,,3557.4330062225927
4482,3,©§,©§,1.0,1.0,1.0,1414,490366.51610095496,,488952.51610095496
4490,3,©§,§,0.5,0.5,0.5,622315,785730.5299083032,,163415.52990830317
4492,3,§,§,1.0,1.0,1.0,172761,1251396.3338152694,,1078635.3338152694
4496,3,§,§,1.0,1.0,1.0,567,28053.36938847475,,27486.36938847475
4497,3,§,§,1.0,1.0,1.0,3097,27533.258031132733,,24436.258031132733
4498,3,§,§,1.0,1.0,1.0,359261,1289911.8052196964,,930650.8052196964
4499,3,§,§,1.0,1.0,1.0,412477,22969.41392740026,,389507.58607259975
4503,3,©§,©§,1.0,1.0,1.0,866910,806096.1546946188,,60813.845305381226
4507,3,§,§,1.0,1.0,1.0,2848,21624.99175845359,,18776.99175845359
4514,3,©§,©§,1.0,1.0,1.0,23565,757970.9798702112,,734405.9798702112
4518,3,§,§,1.0,1.0,1.0,776116,1057972.3447536356,,281856.3447536356
4519,3,ª©ª©£§,§,0.16666666666666663,0.16666666666666663,0.25,349433,1212710.6462365773,,863277.6462365773
4522,3,§,§,1.0,1.0,1.0,7105,1236116.7241903616,,1229011.7241903616
4525,3,§,,0.0,0.0,0.0,0,0,,0.0
4528,3,ª§,§,0.5,0.5,0.5,600522,620173.1046329573,,19651.104632957256
4538,3,©§,§,0.5,0.5,0.5,963550,73380.30152875526,,890169.6984712448
4539,3,§,§,1.0,1.0,1.0,645,37752.182426389416,,37107.182426389416
4543,3,©§,§,0.5,0.5,0.5,878808,21698.244857241887,,857109.7551427581
4545,3,§,§,1.0,1.0,1.0,878128,1205274.0369821526,,327146.0369821526
4551,3,§,§,1.0,1.0,1.0,101995,934936.032017737,,832941.032017737
4554,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,88562,850122.9217779529,,761560.9217779529
4561,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1526530,791236.104365302,,735293.895634698
4562,3,§,§,1.0,1.0,1.0,169554,0.0,,169554.0
4564,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,438185,0.0,,438185.0
4565,3,©§,©§,1.0,1.0,1.0,3948,87393.03677781645,,83445.03677781645
4567,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1208236,1127777.320823718,,80458.6791762819
4568,3,§,,0.0,0.0,0.0,18,0,,18.0
4569,3,©§,©§,1.0,1.0,1.0,1915457,760567.9854494504,,1154889.0145505494
4570,3,§,,0.0,0.0,0.0,0,0,,0.0
4573,3,©§,©§,1.0,1.0,1.0,852308,896746.1957603281,,44438.19576032809
3088,4,©§,§,0.5,0.5,0.5,701505,1061118.8294204252,,359613.82942042523
3100,4,§,§,1.0,1.0,1.0,9,0.0,,9.0
3114,4,©§,©§,1.0,1.0,1.0,500349,903120.7189512649,,402771.71895126486
3119,4,§,§,1.0,1.0,1.0,28793,36255.274430945974,,7462.274430945974
3131,4,§,§,1.0,1.0,1.0,97,16587.6704516567,,16490.6704516567
3138,4,§,§,1.0,1.0,1.0,7,0.0,,7.0
3150,4,©§,©§,1.0,1.0,1.0,2929042,650041.7394553062,,2279000.260544694
3152,4,§,§,1.0,1.0,1.0,9,6320.387677558876,,6311.387677558876
3153,4,§,§,1.0,1.0,1.0,200621,15569.534736289623,,185051.4652637104
3156,4,§,,0.0,0.0,0.0,1,0,,1.0
3163,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,145507,49770.31173083903,,95736.68826916098
3170,4,§,§,1.0,1.0,1.0,11,3378.346780445791,,3367.346780445791
3187,4,§,,0.0,0.0,0.0,13,0,,13.0
3191,4,ª§,©§,0.5,0.5,0.33333333333333326,2936004,741257.1705291877,,2194746.8294708123
3194,4,§,§,1.0,1.0,1.0,31,54006.82970833659,,53975.82970833659
3196,4,©§,©§,1.0,1.0,1.0,2917530,590266.9025690224,,2327263.0974309775
3224,4,§,,0.0,0.0,0.0,0,0,,0.0
3234,4,§,§,1.0,1.0,1.0,35,0.0,,35.0
3238,4,§,§,1.0,1.0,1.0,6,0.0,,6.0
3249,4,©§§,§,0.33333333333333337,0.33333333333333337,0.5,2089821,498272.5012916032,,1591548.4987083967
3250,4,©§,§,0.5,0.5,0.5,271326,589964.5210307545,,318638.52103075455
3252,4,§,§,1.0,1.0,1.0,8,19671.188432106723,,19663.188432106723
3256,4,©§,©§,1.0,1.0,1.0,1120495,589233.5963975701,,531261.4036024299
3270,4,§,§,1.0,1.0,1.0,55,14387.068784146195,,14332.068784146195
3274,4,©§,©§,1.0,1.0,1.0,1451,587195.4949616244,,585744.4949616244
3278,4,§,§,1.0,1.0,1.0,10,8764.25461258749,,8754.25461258749
3279,4,§,§,1.0,1.0,1.0,52346,5836.441212639787,,46509.55878736021
3287,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,599302,0.0,,599302.0
3288,4,§,,0.0,0.0,0.0,12,0,,12.0
3292,4,§,§,1.0,1.0,1.0,43,14408.620835614349,,14365.620835614349
3295,4,§,§,1.0,1.0,1.0,8,8024.114973804053,,8016.114973804053
3304,4,§,§,1.0,1.0,1.0,11,0.0,,11.0
3316,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1045,795988.6354556049,,794943.6354556049
3322,4,§,§,1.0,1.0,1.0,337177,0.0,,337177.0
3325,4,ª§,§,0.5,0.5,0.5,2330234,28894.361808280002,,2301339.63819172
3326,4,£§,ª©§,0.33333333333333337,0.33333333333333337,0.25,258544,850403.7875324034,,591859.7875324034
3346,4,©§,©§,1.0,1.0,1.0,279442,687489.4247304662,,408047.4247304662
3348,4,ª§,§,0.5,0.5,0.5,445033,0.0,,445033.0
3366,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,839772,640821.0640135794,,198950.9359864206
3370,4,§,§,1.0,1.0,1.0,346151,52468.229026032524,,293682.7709739675
3385,4,©§,©§,1.0,1.0,1.0,7045,551695.6636069333,,544650.6636069333
3388,4,©§,§,0.5,0.5,0.5,77714,1073923.3411295381,,996209.3411295381
3405,4,§,,0.0,0.0,0.0,1,0,,1.0
3415,4,§,§,1.0,1.0,1.0,7,13937.417916483433,,13930.417916483433
3423,4,©§,§,0.5,0.5,0.5,103761,722202.8555466688,,618441.8555466688
3433,4,©§,©§,1.0,1.0,1.0,16776,660788.4609275631,,644012.4609275631
3434,4,§,§,1.0,1.0,1.0,82,0.0,,82.0
3450,4,§©§,§,0.33333333333333337,0.33333333333333337,0.5,2853571,3473.815326480852,,2850097.1846735193
3456,4,§,§,1.0,1.0,1.0,19562,30781.074514164688,,11219.074514164688
3457,4,§,§,1.0,1.0,1.0,4,0.0,,4.0
3464,4,§,§,1.0,1.0,1.0,7274,16095.211666872226,,8821.211666872226
3467,4,§,§,1.0,1.0,1.0,61085,31620.894279928478,,29464.105720071522
3479,4,§,§,1.0,1.0,1.0,333,19482.229438155508,,19149.229438155508
3482,4,©§,©§,1.0,1.0,1.0,2499453,719701.4016268309,,1779751.598373169
3489,4,§,§,1.0,1.0,1.0,8,14810.123374579993,,14802.123374579993
3490,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,257446,14300.98600389915,,243145.01399610084
3500,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1405613,61446.80580967412,,1344166.194190326
3504,4,©§,©§,1.0,1.0,1.0,591572,656093.6830488021,,64521.68304880208
3506,4,§,§,1.0,1.0,1.0,11,0.0,,11.0
3509,4,©§,©§,1.0,1.0,1.0,433454,865844.8018035925,,432390.8018035925
3510,4,©§,©§,1.0,1.0,1.0,1376680,510714.96664348035,,865965.0333565196
3526,4,§,§,1.0,1.0,1.0,9,0.0,,9.0
3527,4,§,§,1.0,1.0,1.0,87015,30403.987659925657,,56611.01234007435
3533,4,§,§,1.0,1.0,1.0,2694,31731.190250518688,,29037.190250518688
3545,4,§,§,1.0,1.0,1.0,10,0.0,,10.0
3549,4,ª§§,§,0.33333333333333337,0.33333333333333337,0.5,2081799,0.0,,2081799.0
3553,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2153446,43550.17992921643,,2109895.8200707836
3571,4,§,§,1.0,1.0,1.0,30,22864.7001527239,,22834.7001527239
3578,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,516539,969749.248741568,,453210.24874156795
3579,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,357490,838007.4259204115,,480517.4259204115
3580,4,§,§,1.0,1.0,1.0,83650,31848.89993338647,,51801.10006661353
3586,4,§,§,1.0,1.0,1.0,16,5284.208805935331,,5268.208805935331
3590,4,§,©§,0.5,0.5,0.5,781412,367944.86146564316,,413467.13853435684
3595,4,©§,©§,1.0,1.0,1.0,412310,706122.7946909043,,293812.7946909043
3605,4,§©§,©§,0.6666666666666667,0.6666666666666667,1.0,852219,87578.43096392773,,764640.5690360722
3606,4,§,§,1.0,1.0,1.0,151019,11807.316028607183,,139211.6839713928
3642,4,§§,§,0.5,0.5,1.0,1027,3991.735513255713,,2964.735513255713
3685,4,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1573908,728763.3698288023,,845144.6301711977
3687,4,ª§,§,0.5,0.5,0.5,602480,0.0,,602480.0
3690,4,©§,,0.0,0.0,0.0,67012,0,,67012.0
3691,4,§,©§,0.5,0.5,0.5,1898979,1023222.0388035161,,875756.9611964839
3697,4,§,§,1.0,1.0,1.0,6,3761.8832319128464,,3755.8832319128464
3717,4,©§,§,0.5,0.5,0.5,2493312,675264.4398575642,,1818047.5601424358
3718,4,ª§,§,0.5,0.5,0.5,1291888,59297.55460219302,,1232590.445397807
3740,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1101551,815945.3228345477,,285605.6771654523
3744,4,©§,©§,1.0,1.0,1.0,508044,735841.3660635973,,227797.36606359726
3768,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1386823,17682.11330423706,,1369140.8866957629
3771,4,§,§,1.0,1.0,1.0,23,12073.218354812221,,12050.218354812221
3772,4,§,§,1.0,1.0,1.0,27801,31790.052647713157,,3989.052647713157
3778,4,©§,§,0.5,0.5,0.5,278439,1058886.0961254875,,780447.0961254875
3779,4,¥§,§,0.5,0.5,0.5,6739,201205.89052979197,,194466.89052979197
3789,4,§,§,1.0,1.0,1.0,35,0.0,,35.0
3797,4,§,§,1.0,1.0,1.0,540416,0.0,,540416.0
3804,4,ª§,§,0.5,0.5,0.5,17172,9055.8344355354,,8116.1655644646
3806,4,§§,§,0.5,0.5,1.0,2229,217.5817261667763,,2011.4182738332238
3812,4,§,§,1.0,1.0,1.0,11,16397.473824123066,,16386.473824123066
3813,4,©§,©§,1.0,1.0,1.0,228946,678127.0697110192,,449181.06971101917
3824,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3603085,44525.98222922599,,3558559.017770774
3828,4,ª§,§,0.5,0.5,0.5,13348,8343.271811703746,,5004.728188296254
3835,4,©ª©§©ª©§,,0.0,0.0,0.0,1323491,0,,1323491.0
3841,4,©§,©§,1.0,1.0,1.0,1217726,596166.9527076508,,621559.0472923492
3848,4,§,§,1.0,1.0,1.0,8,5969.223126705394,,5961.223126705394
3873,4,§,§,1.0,1.0,1.0,5568,9500.785620119635,,3932.7856201196355
3881,4,§,§,1.0,1.0,1.0,4544,5290.3365277628,,746.3365277628
3886,4,©§,©§,1.0,1.0,1.0,22,21878.566105702153,,21856.566105702153
3893,4,§,§,1.0,1.0,1.0,2491,9989.543593373783,,7498.543593373783
3897,4,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,364290,1994761.5449226024,,1630471.5449226024
3903,4,§,§,1.0,1.0,1.0,1723635,21082.50023828424,,1702552.4997617158
3924,4,§,§,1.0,1.0,1.0,136,17934.271701953607,,17798.271701953607
3954,4,§,§,1.0,1.0,1.0,606254,64353.86957992689,,541900.1304200732
3958,4,§,§,1.0,1.0,1.0,22017,35758.27463405508,,13741.27463405508
3959,4,§,§,1.0,1.0,1.0,10,9384.632423930592,,9374.632423930592
3960,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1957506,30515.504641425014,,1926990.495358575
3966,4,§,§,1.0,1.0,1.0,9,11840.438971822052,,11831.438971822052
3975,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,13250,16832.36678022798,,3582.3667802279815
3981,4,§©£§,§,0.25,0.25,0.33333333333333326,2963341,58472.33861047131,,2904868.661389529
3993,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2654146,24447.137846740192,,2629698.86215326
3994,4,©§,©§,1.0,1.0,1.0,7854,603826.3994752992,,595972.3994752992
4008,4,§,§,1.0,1.0,1.0,456,3219.458202436571,,2763.458202436571
4012,4,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2078987,566397.3497280248,,1512589.6502719752
4019,4,©ªª©©©§,©§,0.2857142857142857,0.2857142857142857,0.6666666666666666,2514810,529147.2974599577,,1985662.7025400423
4025,4,§,§,1.0,1.0,1.0,605800,46300.43748907483,,559499.5625109251
4038,4,§,§,1.0,1.0,1.0,12608,0.0,,12608.0
4040,4,§,§,1.0,1.0,1.0,176,16174.816138001057,,15998.816138001057
4044,4,§,§,1.0,1.0,1.0,766140,440235.5558285869,,325904.4441714131
4049,4,§,§,1.0,1.0,1.0,39,19755.4155175562,,19716.4155175562
4059,4,©§,©§,1.0,1.0,1.0,261401,630730.8595555025,,369329.85955550254
4100,4,§,§,1.0,1.0,1.0,14,23633.59399395693,,23619.59399395693
4101,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,430897,51420.517041465144,,379476.48295853485
4128,4,©ª©§,©§,0.5,0.5,0.6666666666666666,84268,458359.274626625,,374091.274626625
4148,4,§,§,1.0,1.0,1.0,1407906,42373.75707438201,,1365532.242925618
4153,4,§,§,1.0,1.0,1.0,14190,15447.234173295612,,1257.234173295612
4157,4,§,§,1.0,1.0,1.0,12,11142.271583040574,,11130.271583040574
4164,4,§,§,1.0,1.0,1.0,35,11750.111365283181,,11715.111365283181
4171,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,45,45110.29337303365,,45065.29337303365
4177,4,§,§,1.0,1.0,1.0,12,0.0,,12.0
4181,4,§,§,1.0,1.0,1.0,337,11548.36953558879,,11211.36953558879
4184,4,§,§,1.0,1.0,1.0,96,7134.251894590581,,7038.251894590581
4195,4,§,§,1.0,1.0,1.0,13,14985.296127783493,,14972.296127783493
4207,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,262726,38168.027310081205,,224557.9726899188
4213,4,§,,0.0,0.0,0.0,2,0,,2.0
4219,4,§,§,1.0,1.0,1.0,2066232,942194.39785786,,1124037.60214214
4225,4,§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,4,§,©§,0.5,0.5,0.5,1100064,860487.4940363847,,239576.50596361526
4237,4,©§,©§,1.0,1.0,1.0,599080,688785.8270186456,,89705.82701864559
4244,4,§,©§,0.5,0.5,0.5,667534,498033.32822401327,,169500.67177598673
4250,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1230655,17535.699286939496,,1213119.3007130604
4253,4,§,§,1.0,1.0,1.0,10,10019.552052079054,,10009.552052079054
4263,4,§,§,1.0,1.0,1.0,9,19773.48738570286,,19764.48738570286
4273,4,©§,§,0.5,0.5,0.5,1225763,850064.9902504614,,375698.0097495386
4275,4,§,§,1.0,1.0,1.0,7,0.0,,7.0
4280,4,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,516841,16085.579583289418,,500755.4204167106
4284,4,©§,,0.0,0.0,0.0,8879,0,,8879.0
4285,4,©§,©§,1.0,1.0,1.0,182912,624873.6112893873,,441961.61128938734
4303,4,§,§,1.0,1.0,1.0,1660404,58792.0379519804,,1601611.9620480195
4327,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1122255,16469.82476509854,,1105785.1752349015
4329,4,§§,,0.0,0.0,0.0,19,0,,19.0
4336,4,§,§,1.0,1.0,1.0,11,0.0,,11.0
4356,4,§,§,1.0,1.0,1.0,35,6860.50064429877,,6825.50064429877
4363,4,§,§,1.0,1.0,1.0,99,28711.841833492002,,28612.841833492002
4375,4,©ª©§,,0.0,0.0,0.0,3170008,0,,3170008.0
4378,4,©§,©§,1.0,1.0,1.0,90861,639106.6770503131,,548245.6770503131
4381,4,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,2947947,5309.960349131853,,2942637.039650868
4384,4,ª©§,ª©§,1.0,1.0,1.0,341969,839273.9980658352,,497304.9980658352
4387,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,430783,38293.035857665796,,392489.9641423342
4395,4,ª§,§,0.5,0.5,0.5,700147,0.0,,700147.0
4400,4,©§,©§,1.0,1.0,1.0,409959,580771.638698732,,170812.63869873201
4402,4,©§,©§,1.0,1.0,1.0,250340,705843.8480996402,,455503.8480996402
4404,4,§,§,1.0,1.0,1.0,1391519,636405.6346925452,,755113.3653074548
4411,4,ª§,§,0.5,0.5,0.5,1555585,21557.39490203279,,1534027.6050979672
4414,4,§,§,1.0,1.0,1.0,423706,39397.570184072014,,384308.429815928
4434,4,§©§,§,0.33333333333333337,0.33333333333333337,0.5,762809,7603.452537168748,,755205.5474628313
4436,4,§,§,1.0,1.0,1.0,102989,53594.86546327685,,49394.13453672315
4438,4,§,§,1.0,1.0,1.0,73984,50679.35133039543,,23304.64866960457
4442,4,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,458579,48897.20128397557,,409681.79871602444
4453,4,§,§,1.0,1.0,1.0,6089,12173.430407337151,,6084.430407337151
4454,4,§,§,1.0,1.0,1.0,1388013,591829.5970606526,,796183.4029393474
4467,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,541775,32160.641547856474,,509614.3584521435
4472,4,§,§,1.0,1.0,1.0,7267,61891.132888434746,,54624.132888434746
4481,4,§,§,1.0,1.0,1.0,428452,866492.5919143069,,438040.59191430686
4482,4,§,§,1.0,1.0,1.0,22,13133.98820480775,,13111.98820480775
4490,4,§,§,1.0,1.0,1.0,19,10012.777557146244,,9993.777557146244
4503,4,§,§,1.0,1.0,1.0,8,7408.051501750082,,7400.051501750082
4514,4,§,§,1.0,1.0,1.0,16905,4371.379236873801,,12533.620763126199
4519,4,©ª©£§,§,0.19999999999999996,0.19999999999999996,0.25,349432,736988.9349799425,,387556.9349799425
4528,4,§,©§,0.5,0.5,0.5,600521,569237.1294503447,,31283.870549655287
4538,4,§,§,1.0,1.0,1.0,963550,45370.57119106561,,918179.4288089344
4543,4,§,§,1.0,1.0,1.0,284925,33405.43496899471,,251519.5650310053
4554,4,ª§,§,0.5,0.5,0.5,67961,14297.573822422844,,53663.42617757716
4561,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,680036,8688.517179721668,,671347.4828202784
4564,4,©§,©§,1.0,1.0,1.0,438178,295459.7966730233,,142718.20332697668
4565,4,§,§,1.0,1.0,1.0,3776,34479.634427838755,,30703.634427838755
4567,4,ª§,§,0.5,0.5,0.5,1191727,6049.338367249189,,1185677.6616327509
4569,4,§,§,1.0,1.0,1.0,9,0.0,,9.0
4573,4,§,§,1.0,1.0,1.0,11,5058.34898848104,,5047.34898848104
3088,5,§,§,1.0,1.0,1.0,17,3015.8576556403846,,2998.8576556403846
3114,5,§,§,1.0,1.0,1.0,11,6760.779716211305,,6749.779716211305
3150,5,§,§,1.0,1.0,1.0,18,0.0,,18.0
3163,5,©§,©§,1.0,1.0,1.0,81178,704497.0851560669,,623319.0851560669
3191,5,§,©§,0.5,0.5,0.5,2858811,584069.6798334676,,2274741.3201665324
3196,5,§,§,1.0,1.0,1.0,15,0.0,,15.0
3249,5,§§,§,0.5,0.5,1.0,625132,9851.137171135097,,615280.862828865
3250,5,§,§,1.0,1.0,1.0,1068,1714.139134319471,,646.1391343194709
3256,5,§,§,1.0,1.0,1.0,18,832.5148564385167,,814.5148564385167
3274,5,§,§,1.0,1.0,1.0,11,13449.637658647873,,13438.637658647873
3287,5,©§,©§,1.0,1.0,1.0,599297,507166.70289688796,,92130.29710311204
3325,5,§,©§,0.5,0.5,0.5,2330175,831373.3200414157,,1498801.6799585843
3326,5,§,§,1.0,1.0,1.0,22119,1174316.6472837853,,1152197.6472837853
3346,5,§,§,1.0,1.0,1.0,15,20165.09338946552,,20150.09338946552
3348,5,§,§,1.0,1.0,1.0,424109,688843.483516452,,264734.483516452
3366,5,©§,§,0.5,0.5,0.5,319555,518959.66600270424,,199404.66600270424
3385,5,§,§,1.0,1.0,1.0,38,4896.084496646279,,4858.084496646279
3388,5,§,§,1.0,1.0,1.0,15,0.0,,15.0
3423,5,§,§,1.0,1.0,1.0,153,6919.595758918991,,6766.595758918991
3433,5,§,§,1.0,1.0,1.0,12,12302.088387280153,,12290.088387280153
3450,5,©§,,0.0,0.0,0.0,2853561,0,,2853561.0
3482,5,§,§,1.0,1.0,1.0,7,0.0,,7.0
3490,5,©§,©§,1.0,1.0,1.0,257439,714359.0482209559,,456920.0482209559
3500,5,©§,©§,1.0,1.0,1.0,1401235,789239.8618429496,,611995.1381570504
3504,5,§,§,1.0,1.0,1.0,14,0.0,,14.0
3509,5,§,§,1.0,1.0,1.0,11,8549.473051290333,,8538.473051290333
3510,5,§,§,1.0,1.0,1.0,2627,4880.39269308119,,2253.3926930811904
3549,5,§§,©§,0.5,0.5,0.5,2076293,754688.7574758185,,1321604.2425241815
3553,5,©§,©§,1.0,1.0,1.0,2153266,605442.5872406582,,1547823.4127593418
3578,5,©§,§,0.5,0.5,0.5,197694,605024.4937626189,,407330.49376261886
3595,5,§,§,1.0,1.0,1.0,51,6295.5579371526765,,6244.5579371526765
3605,5,©§,,0.0,0.0,0.0,612558,0,,612558.0
3642,5,§,,0.0,0.0,0.0,0,0,,0.0
3685,5,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1569573,10403.3348213409,,1559169.6651786591
3687,5,§,§,1.0,1.0,1.0,602316,763276.4052518451,,160960.40525184514
3690,5,§,§,1.0,1.0,1.0,22,41871.030010974195,,41849.030010974195
3717,5,§,§,1.0,1.0,1.0,23,0.0,,23.0
3718,5,§,©§,0.5,0.5,0.5,1118606,955872.5489170767,,162733.45108292333
3740,5,©§,©§,1.0,1.0,1.0,756876,611584.1179761565,,145291.88202384347
3744,5,§,§,1.0,1.0,1.0,498032,17383.25728385407,,480648.74271614593
3768,5,©§,§,0.5,0.5,0.5,261223,1077113.8305459246,,815890.8305459246
3778,5,§,§,1.0,1.0,1.0,14,0.0,,14.0
3779,5,§,§,1.0,1.0,1.0,52,314948.27925863187,,314896.27925863187
3804,5,§,©§,0.5,0.5,0.5,16357,796972.1098749037,,780615.1098749037
3806,5,§,,0.0,0.0,0.0,2223,0,,2223.0
3813,5,§,§,1.0,1.0,1.0,228922,0.0,,228922.0
3824,5,©§,©§,1.0,1.0,1.0,3598930,551092.5144408564,,3047837.4855591436
3828,5,§,©§,0.5,0.5,0.5,13157,817938.784837008,,804781.784837008
3835,5,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1321126,43580.09167418632,,1277545.9083258137
3841,5,§,§,1.0,1.0,1.0,8,0.0,,8.0
3886,5,§,§,1.0,1.0,1.0,13,9200.22653130272,,9187.22653130272
3960,5,©§,©§,1.0,1.0,1.0,1883388,733990.2289008106,,1149397.7710991893
3975,5,©§,©§,1.0,1.0,1.0,13188,699875.9789652302,,686687.9789652302
3981,5,©£§,,0.0,0.0,0.0,2938011,0,,2938011.0
3993,5,©§,©§,1.0,1.0,1.0,1203839,898465.0103992922,,305373.9896007078
3994,5,§,§,1.0,1.0,1.0,90,0.0,,90.0
4012,5,ª§,§,0.5,0.5,0.5,1286972,6949.107048578335,,1280022.8929514217
4019,5,ªª©©©§,§,0.16666666666666663,0.16666666666666663,0.33333333333333326,1735619,9983.21186601075,,1725635.7881339893
4059,5,§,§,1.0,1.0,1.0,12,14728.983572902036,,14716.983572902036
4101,5,©§,©§,1.0,1.0,1.0,428482,770836.4695894798,,342354.46958947985
4128,5,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,62828,13045.602428737016,,49782.39757126298
4171,5,©§,©§,1.0,1.0,1.0,36,728956.109725346,,728920.109725346
4207,5,©§,©§,1.0,1.0,1.0,259172,676255.2342977094,,417083.2342977094
4225,5,©§,,0.0,0.0,0.0,503549,0,,503549.0
4237,5,§,§,1.0,1.0,1.0,58,12504.182315417404,,12446.182315417404
4250,5,©§,©§,1.0,1.0,1.0,807472,776318.977820591,,31153.022179409047
4273,5,§,§,1.0,1.0,1.0,8,0.0,,8.0
4280,5,©ª©§,©§,0.5,0.5,0.6666666666666666,516826,749030.2302463193,,232204.23024631932
4284,5,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,9,681618.4385804711,,681609.4385804711
4285,5,§,§,1.0,1.0,1.0,15,12749.132517544054,,12734.132517544054
4327,5,©§,©§,1.0,1.0,1.0,1119446,816182.8865251348,,303263.1134748652
4329,5,§,,0.0,0.0,0.0,4,0,,4.0
4375,5,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3097361,54349.37162522028,,3043011.6283747796
4378,5,§,§,1.0,1.0,1.0,10170,13718.946121720755,,3548.9461217207554
